timestamp,gyroYaw,gyroPitch,gyroRoll,accelX,accelY,accelZ,isFallen
1688904765111275,-0.002397,0.019974,-0.012517,0.258662,-0.00958,-9.74294,0
1688904765123134,0.007989,0.041279,-0.019175,0.258662,-0.00958,-9.74294,0
1688904765135281,0.007989,0.041279,-0.019175,0.373623,0.03832,-9.675879,0
1688904765147234,0.009854,0.052731,-0.016512,0.373623,0.03832,-9.675879,0
1688904765159185,0.009854,0.052731,-0.016512,0.392783,0.086221,-9.81,0
1688904765171262,0.007723,0.06578,-0.014381,0.392783,0.086221,-9.81,0
1688904765183198,0.007723,0.06578,-0.014381,0.459844,0.0479,-9.81,0
1688904765195239,0.009321,0.072172,-0.006392,0.459844,0.0479,-9.81,0
1688904765207117,0.009321,0.072172,-0.006392,0.574805,0.0479,-9.666299,0
1688904765219260,0.005859,0.065247,-0.000799,0.574805,0.0479,-9.666299,0
1688904765231329,0.005859,0.065247,-0.000799,0.517324,0.05748,-9.81,0
1688904765243252,0.006924,0.055127,0.003196,0.517324,0.05748,-9.81,0
1688904765255316,0.006924,0.055127,0.003196,0.622705,0.00958,-9.81,0
1688904765267365,0.003995,0.04048,0.002397,0.622705,0.00958,-9.81,0
1688904765279279,0.003995,0.04048,0.002397,0.670605,-0.01916,-9.685459,0
1688904765291360,0.004527,0.029561,-0.002131,0.670605,-0.01916,-9.685459,0
1688904765303283,0.004527,0.029561,-0.002131,0.574805,0.00958,-9.69504,0
1688904765315273,0.008788,0.014647,-0.001332,0.574805,0.00958,-9.69504,0
1688904765327445,0.008788,0.014647,-0.001332,0.632285,-0.00958,-9.704619,0
1688904765339422,0.007191,0.007191,-0.002131,0.632285,-0.00958,-9.704619,0
1688904765351357,0.007191,0.007191,-0.002131,0.603545,-0.00958,-9.733359,0
1688904765363491,0.004794,-0.003728,0.0,0.603545,-0.00958,-9.733359,0
1688904765375408,0.004794,-0.003728,0.0,0.546064,0.0479,-9.69504,0
1688904765387422,0.012517,-0.008788,0.003196,0.546064,0.0479,-9.69504,0
1688904765399592,0.012517,-0.008788,0.003196,0.488584,0.02874,-9.74294,0
1688904765411504,0.008788,-0.013848,0.0,0.488584,0.02874,-9.74294,0
1688904765423488,0.008788,-0.013848,0.0,0.498164,0.01916,-9.704619,0
1688904765435590,0.005859,-0.017311,0.000266,0.498164,0.01916,-9.704619,0
1688904765447514,0.005859,-0.017311,0.000266,0.507744,-0.00958,-9.704619,0
1688904765459748,0.006392,-0.011185,0.006658,0.507744,-0.00958,-9.704619,0
1688904765471560,0.006392,-0.011185,0.006658,0.440684,-0.00958,-9.77168,0
1688904765483545,0.004794,-0.011984,0.0,0.440684,-0.00958,-9.77168,0
1688904765495775,0.004794,-0.011984,0.0,0.450264,-0.00958,-9.627979,0
1688904765507561,0.009055,-0.009587,-0.001332,0.450264,-0.00958,-9.627979,0
1688904765519563,0.009055,-0.009587,-0.001332,0.440684,-0.00958,-9.74294,0
1688904765531798,0.007723,-0.002131,-0.001864,0.440684,-0.00958,-9.74294,0
1688904765543654,0.007723,-0.002131,-0.001864,0.421523,-0.00958,-9.704619,0
1688904765555832,0.000799,0.007457,-0.001864,0.421523,-0.00958,-9.704619,0
1688904765567799,0.000799,0.007457,-0.001864,0.450264,-0.02874,-9.69504,0
1688904765579713,-0.000266,0.018908,-0.003196,0.450264,-0.02874,-9.69504,0
1688904765591799,-0.000266,0.018908,-0.003196,0.498164,0.00958,-9.704619,0
1688904765603774,0.006392,0.02317,-0.002397,0.498164,0.00958,-9.704619,0
1688904765615604,0.006392,0.02317,-0.002397,0.488584,0.03832,-9.75252,0
1688904765627849,0.007191,0.029295,0.002131,0.488584,0.03832,-9.75252,0
1688904765639830,0.007191,0.029295,0.002131,0.565225,0.02874,-9.69504,0
1688904765651742,0.005326,0.0253,-0.001332,0.565225,0.02874,-9.69504,0
1688904765663851,0.005326,0.0253,-0.001332,0.517324,0.01916,-9.64714,0
1688904765675813,0.011984,0.021572,0.004794,0.517324,0.01916,-9.64714,0
1688904765687764,0.011984,0.021572,0.004794,0.584385,-0.00958,-9.704619,0
1688904765699920,0.014647,0.02024,0.009587,0.584385,-0.00958,-9.704619,0
1688904765711801,0.014647,0.02024,0.009587,0.584385,0.03832,-9.704619,0
1688904765723904,-0.000799,0.017311,0.000799,0.584385,0.03832,-9.704619,0
1688904765735921,-0.000799,0.017311,0.000799,0.574805,0.02874,-9.733359,0
1688904765747994,0.006125,0.014381,-0.003462,0.574805,0.02874,-9.733359,0
1688904765760111,0.006125,0.014381,-0.003462,0.584385,0.0,-9.656719,0
1688904765771926,0.013316,0.008788,-0.001332,0.584385,0.0,-9.656719,0
1688904765783932,0.013316,0.008788,-0.001332,0.584385,0.0479,-9.81,0
1688904765796053,0.0,0.003462,0.0,0.584385,0.0479,-9.81,0
1688904765807940,0.0,0.003462,0.0,0.555645,0.0479,-9.81,0
1688904765819982,0.003462,0.001065,0.004527,0.555645,0.0479,-9.81,0
1688904765832194,0.003462,0.001065,0.004527,0.593965,0.03832,-9.704619,0
1688904765843999,0.010653,0.001598,-0.003995,0.593965,0.03832,-9.704619,0
1688904765856135,0.010653,0.001598,-0.003995,0.574805,-0.00958,-9.704619,0
1688904765868185,0.007457,-0.000266,-0.000266,0.574805,-0.00958,-9.704619,0
1688904765880003,0.007457,-0.000266,-0.000266,0.546064,0.02874,-9.704619,0
1688904765892168,-0.002663,-0.005593,0.001864,0.546064,0.02874,-9.704619,0
1688904765904189,-0.002663,-0.005593,0.001864,0.536484,0.0,-9.666299,0
1688904765916047,-0.006392,-0.003728,-0.002397,0.536484,0.0,-9.666299,0
1688904765928207,-0.006392,-0.003728,-0.002397,0.546064,0.00958,-9.704619,0
1688904765940044,0.006392,0.001598,-0.006924,0.546064,0.00958,-9.704619,0
1688904765952031,0.006392,0.001598,-0.006924,0.526904,-0.01916,-9.7142,0
1688904765964223,0.01012,0.004527,-0.003728,0.526904,-0.01916,-9.7142,0
1688904765976131,0.01012,0.004527,-0.003728,0.546064,0.05748,-9.685459,0
1688904765988263,0.0,0.004261,-0.005326,0.546064,0.05748,-9.685459,0
1688904766000200,0.0,0.004261,-0.005326,0.507744,0.01916,-9.81,0
1688904766012202,0.0,0.00506,-0.001598,0.507744,0.01916,-9.81,0
1688904766024261,0.0,0.00506,-0.001598,0.603545,0.0479,-9.7142,0
1688904766036278,0.008522,0.012783,-0.000799,0.603545,0.0479,-9.7142,0
1688904766048233,0.008522,0.012783,-0.000799,0.507744,0.03832,-9.704619,0
1688904766060388,0.00506,0.01518,0.001065,0.507744,0.03832,-9.704619,0
1688904766072322,0.00506,0.01518,0.001065,0.603545,0.067061,-9.666299,0
1688904766084269,0.002929,0.007989,0.004794,0.603545,0.067061,-9.666299,0
1688904766096364,0.002929,0.007989,0.004794,0.584385,0.00958,-9.733359,0
1688904766108310,0.000799,0.003995,-0.001332,0.584385,0.00958,-9.733359,0
1688904766120291,0.000799,0.003995,-0.001332,0.517324,0.01916,-9.704619,0
1688904766132472,0.007723,0.006924,0.0,0.517324,0.01916,-9.704619,0
1688904766144433,0.007723,0.006924,0.0,0.555645,-0.00958,-9.666299,0
1688904766156419,0.00506,0.009055,0.0,0.555645,-0.00958,-9.666299,0
1688904766168517,0.00506,0.009055,0.0,0.517324,-0.00958,-9.666299,0
1688904766180434,-0.001864,0.007191,-0.004261,0.517324,-0.00958,-9.666299,0
1688904766192586,-0.001864,0.007191,-0.004261,0.584385,0.02874,-9.81,0
1688904766204484,0.003196,0.004261,-0.002397,0.584385,0.02874,-9.81,0
1688904766216553,0.003196,0.004261,-0.002397,0.574805,0.067061,-9.7142,0
1688904766228620,0.003196,0.01012,-0.003196,0.574805,0.067061,-9.7142,0
1688904766240561,0.003196,0.01012,-0.003196,0.574805,0.03832,-9.81,0
1688904766252481,0.005859,0.012517,0.001332,0.574805,0.03832,-9.81,0
1688904766264549,0.005859,0.012517,0.001332,0.574805,0.02874,-9.704619,0
1688904766276593,0.001864,0.005593,0.005859,0.574805,0.02874,-9.704619,0
1688904766288575,0.001864,0.005593,0.005859,0.584385,0.067061,-9.72378,0
1688904766300563,0.0,0.005593,0.008522,0.584385,0.067061,-9.72378,0
1688904766312477,0.0,0.005593,0.008522,0.593965,0.0479,-9.704619,0
1688904766324610,0.002131,0.007723,-0.00506,0.593965,0.0479,-9.704619,0
1688904766336613,0.002131,0.007723,-0.00506,0.555645,0.0479,-9.733359,0
1688904766348563,0.005859,0.005593,-0.001332,0.555645,0.0479,-9.733359,0
1688904766360764,0.005859,0.005593,-0.001332,0.613125,0.00958,-9.685459,0
1688904766372772,0.009321,-0.002397,0.004527,0.613125,0.00958,-9.685459,0
1688904766384635,0.009321,-0.002397,0.004527,0.632285,0.02874,-9.69504,0
1688904766396815,0.005859,0.0,0.003995,0.632285,0.02874,-9.69504,0
1688904766408787,0.005859,0.0,0.003995,0.603545,0.01916,-9.69504,0
1688904766420906,0.009854,0.001065,-0.002397,0.603545,0.01916,-9.69504,0
1688904766432878,0.009854,0.001065,-0.002397,0.584385,0.00958,-9.81,0
1688904766444911,0.003196,0.000799,-0.004794,0.584385,0.00958,-9.81,0
1688904766456859,0.003196,0.000799,-0.004794,0.574805,0.03832,-9.72378,0
1688904766468808,0.0,-0.001332,-0.000533,0.574805,0.03832,-9.72378,0
1688904766480782,0.0,-0.001332,-0.000533,0.613125,0.0479,-9.74294,0
1688904766492912,-0.001864,-0.002929,0.000799,0.613125,0.0479,-9.74294,0
1688904766504816,-0.001864,-0.002929,0.000799,0.555645,0.0,-9.704619,0
1688904766516860,0.003196,-0.001864,-0.000799,0.555645,0.0,-9.704619,0
1688904766529046,0.003196,-0.001864,-0.000799,0.670605,0.03832,-9.685459,0
1688904766540938,0.007191,0.0,0.002929,0.670605,0.03832,-9.685459,0
1688904766552986,0.007191,0.0,0.002929,0.593965,0.02874,-9.704619,0
1688904766565031,0.002929,-0.000799,0.003196,0.593965,0.02874,-9.704619,0
1688904766577016,0.002929,-0.000799,0.003196,0.574805,0.05748,-9.704619,0
1688904766588988,0.004794,0.0,-0.001332,0.574805,0.05748,-9.704619,0
1688904766601125,0.004794,0.0,-0.001332,0.641865,0.03832,-9.704619,0
1688904766613136,0.006125,0.000266,0.001598,0.641865,0.03832,-9.704619,0
1688904766625049,0.006125,0.000266,0.001598,0.593965,-0.00958,-9.7142,0
1688904766637208,-0.001864,0.0,0.008256,0.593965,-0.00958,-9.7142,0
1688904766649142,-0.001864,0.0,0.008256,0.632285,-0.00958,-9.704619,0
1688904766661152,0.004794,-0.003728,0.002131,0.632285,-0.00958,-9.704619,0
1688904766673179,0.004794,-0.003728,0.002131,0.613125,0.03832,-9.69504,0
1688904766685201,0.009055,-0.000266,-0.002663,0.613125,0.03832,-9.69504,0
1688904766697224,0.009055,-0.000266,-0.002663,0.603545,0.03832,-9.81,0
1688904766709132,0.000533,0.000799,-0.007989,0.603545,0.03832,-9.81,0
1688904766721288,0.000533,0.000799,-0.007989,0.565225,0.05748,-9.69504,0
1688904766733257,0.002131,-0.003196,0.0,0.565225,0.05748,-9.69504,0
1688904766745159,0.002131,-0.003196,0.0,0.632285,-0.00958,-9.75252,0
1688904766757327,-0.001864,0.0,0.002131,0.632285,-0.00958,-9.75252,0
1688904766769280,-0.001864,0.0,0.002131,0.603545,-0.00958,-9.69504,0
1688904766781150,0.002397,0.011452,-0.001065,0.603545,-0.00958,-9.69504,0
1688904766793272,0.002397,0.011452,-0.001065,0.603545,0.0479,-9.704619,0
1688904766805310,0.006658,0.010386,0.000266,0.603545,0.0479,-9.704619,0
1688904766817209,0.006658,0.010386,0.000266,0.613125,0.03832,-9.69504,0
1688904766829451,0.006392,0.005593,-0.002131,0.613125,0.03832,-9.69504,0
1688904766841310,0.006392,0.005593,-0.002131,0.622705,0.05748,-9.685459,0
1688904766853285,0.003196,0.0,-0.005859,0.622705,0.05748,-9.685459,0
1688904766865454,0.003196,0.0,-0.005859,0.632285,0.02874,-9.69504,0
1688904766877432,0.011984,-0.001065,0.01012,0.632285,0.02874,-9.69504,0
1688904766889465,0.011984,-0.001065,0.01012,0.613125,0.02874,-9.685459,0
1688904766901473,0.000799,-0.000266,0.006392,0.613125,0.02874,-9.685459,0
1688904766913439,0.000799,-0.000266,0.006392,0.613125,0.01916,-9.685459,0
1688904766925588,0.003728,0.000266,0.000533,0.613125,0.01916,-9.685459,0
1688904766937471,0.003728,0.000266,0.000533,0.593965,0.02874,-9.704619,0
1688904766949460,0.007723,-0.001065,-0.001864,0.593965,0.02874,-9.704619,0
1688904766961604,0.007723,-0.001065,-0.001864,0.555645,0.03832,-9.69504,0
1688904766973460,0.000266,-0.002131,0.002397,0.555645,0.03832,-9.69504,0
1688904766985429,0.000266,-0.002131,0.002397,0.603545,-0.00958,-9.704619,0
1688904766997607,-0.002131,-0.004794,0.004527,0.603545,-0.00958,-9.704619,0
1688904767009564,-0.002131,-0.004794,0.004527,0.574805,0.00958,-9.7142,0
1688904767021565,0.001864,0.0,0.002131,0.574805,0.00958,-9.7142,0
1688904767033602,0.001864,0.0,0.002131,0.593965,0.02874,-9.685459,0
1688904767045519,0.003196,-0.000533,-0.002397,0.593965,0.02874,-9.685459,0
1688904767057776,0.003196,-0.000533,-0.002397,0.584385,0.01916,-9.69504,0
1688904767069713,-0.000533,0.002663,-0.000533,0.584385,0.01916,-9.69504,0
1688904767081689,-0.000533,0.002663,-0.000533,0.632285,0.067061,-9.72378,0
1688904767093881,-0.003196,0.003995,0.003196,0.632285,0.067061,-9.72378,0
1688904767105728,-0.003196,0.003995,0.003196,0.632285,0.03832,-9.675879,0
1688904767117638,-0.00506,-0.000533,-0.000533,0.632285,0.03832,-9.675879,0
1688904767129848,-0.00506,-0.000533,-0.000533,0.613125,0.05748,-9.704619,0
1688904767141760,-0.001598,0.001065,-0.001332,0.613125,0.05748,-9.704619,0
1688904767153811,-0.001598,0.001065,-0.001332,0.613125,0.02874,-9.81,0
1688904767165785,0.002131,0.001864,0.000799,0.613125,0.02874,-9.81,0
1688904767177721,0.002131,0.001864,0.000799,0.593965,0.03832,-9.69504,0
1688904767189855,0.002131,0.001598,0.003728,0.593965,0.03832,-9.69504,0
1688904767201815,0.002131,0.001598,0.003728,0.632285,0.01916,-9.81,0
1688904767213742,0.004261,-0.002397,0.0,0.632285,0.01916,-9.81,0
1688904767225934,0.004261,-0.002397,0.0,0.613125,0.03832,-9.656719,0
1688904767237871,0.007989,-0.002929,0.001065,0.613125,0.03832,-9.656719,0
1688904767249818,0.007989,-0.002929,0.001065,0.661025,0.03832,-9.675879,0
1688904767261983,0.005593,-0.003995,0.003196,0.661025,0.03832,-9.675879,0
1688904767273873,0.005593,-0.003995,0.003196,0.632285,0.01916,-9.81,0
1688904767285959,0.001598,-0.006392,0.002131,0.632285,0.01916,-9.81,0
1688904767298203,0.001598,-0.006392,0.002131,0.603545,0.0479,-9.72378,0
1688904767309989,0.001065,-0.006125,-0.004527,0.603545,0.0479,-9.72378,0
1688904767322059,0.001065,-0.006125,-0.004527,0.593965,0.03832,-9.69504,0
1688904767334098,0.004794,-0.001332,-0.001598,0.593965,0.03832,-9.69504,0
1688904767346003,0.004794,-0.001332,-0.001598,0.574805,0.02874,-9.685459,0
1688904767358105,0.001598,-0.001598,0.000266,0.574805,0.02874,-9.685459,0
1688904767370051,0.001598,-0.001598,0.000266,0.584385,0.095801,-9.69504,0
1688904767381987,0.0,-0.002397,-0.000799,0.584385,0.095801,-9.69504,0
1688904767394265,0.0,-0.002397,-0.000799,0.593965,0.01916,-9.733359,0
1688904767406157,0.000533,0.004261,-0.002397,0.593965,0.01916,-9.733359,0
1688904767418019,0.000533,0.004261,-0.002397,0.613125,0.02874,-9.69504,0
1688904767430233,0.002663,0.003995,-0.006658,0.613125,0.02874,-9.69504,0
1688904767442130,0.002663,0.003995,-0.006658,0.651445,0.095801,-9.666299,0
1688904767454263,0.003462,0.002663,0.001332,0.651445,0.095801,-9.666299,0
1688904767466202,0.003462,0.002663,0.001332,0.632285,0.05748,-9.81,0
1688904767478161,-0.004794,0.001598,-0.002929,0.632285,0.05748,-9.81,0
1688904767490299,-0.004794,0.001598,-0.002929,0.641865,0.0479,-9.704619,0
1688904767502165,0.002131,0.003196,-0.002929,0.641865,0.0479,-9.704619,0
1688904767514257,0.002131,0.003196,-0.002929,0.680186,0.0479,-9.72378,0
1688904767526339,0.007989,0.003196,0.003462,0.680186,0.0479,-9.72378,0
1688904767538206,0.007989,0.003196,0.003462,0.651445,0.03832,-9.733359,0
1688904767550241,0.00506,0.000799,0.003462,0.651445,0.03832,-9.733359,0
1688904767562351,0.00506,0.000799,0.003462,0.670605,-0.00958,-9.685459,0
1688904767574236,0.007457,-0.006392,0.004794,0.670605,-0.00958,-9.685459,0
1688904767586302,0.007457,-0.006392,0.004794,0.641865,0.02874,-9.685459,0
1688904767598395,0.001864,-0.006392,0.001065,0.641865,0.02874,-9.685459,0
1688904767610274,0.001864,-0.006392,0.001065,0.613125,-0.00958,-9.77168,0
1688904767622463,-0.000266,-0.005326,0.001065,0.613125,-0.00958,-9.77168,0
1688904767634379,-0.000266,-0.005326,0.001065,0.593965,-0.00958,-9.7621,0
1688904767646319,0.000533,-0.004794,0.003462,0.593965,-0.00958,-9.7621,0
1688904767658532,0.000533,-0.004794,0.003462,0.613125,0.067061,-9.656719,0
1688904767670490,0.0,-0.003995,0.001332,0.613125,0.067061,-9.656719,0
1688904767682398,0.0,-0.003995,0.001332,0.641865,0.0479,-9.81,0
1688904767694509,-0.001065,-0.003995,-0.000533,0.641865,0.0479,-9.81,0
1688904767706516,-0.001065,-0.003995,-0.000533,0.641865,0.05748,-9.685459,0
1688904767718395,0.001065,0.000799,0.000266,0.641865,0.05748,-9.685459,0
1688904767730550,0.001065,0.000799,0.000266,0.641865,0.02874,-9.675879,0
1688904767742579,-0.000266,0.003995,0.006392,0.641865,0.02874,-9.675879,0
1688904767754702,-0.000266,0.003995,0.006392,0.632285,-0.00958,-9.704619,0
1688904767766635,0.000533,0.002131,0.00506,0.632285,-0.00958,-9.704619,0
1688904767778501,0.000533,0.002131,0.00506,0.593965,-0.00958,-9.666299,0
1688904767790712,0.007723,0.005326,-0.000266,0.593965,-0.00958,-9.666299,0
1688904767802621,0.007723,0.005326,-0.000266,0.651445,-0.00958,-9.733359,0
1688904767814555,0.005326,0.004794,-0.005593,0.651445,-0.00958,-9.733359,0
1688904767826866,0.005326,0.004794,-0.005593,0.632285,0.067061,-9.656719,0
1688904767838617,-0.002663,0.006392,-0.005859,0.632285,0.067061,-9.656719,0
1688904767850655,-0.002663,0.006392,-0.005859,0.641865,0.05748,-9.81,0
1688904767862841,-0.001332,0.001864,0.003196,0.641865,0.05748,-9.81,0
1688904767874715,-0.001332,0.001864,0.003196,0.699346,0.076641,-9.656719,0
1688904767886823,-0.001065,-0.000266,0.004527,0.699346,0.076641,-9.656719,0
1688904767898727,-0.001065,-0.000266,0.004527,0.632285,-0.00958,-9.77168,0
1688904767910681,0.001864,0.0,0.008522,0.632285,-0.00958,-9.77168,0
1688904767922807,0.001864,0.0,0.008522,0.622705,-0.01916,-9.7142,0
1688904767934671,0.002929,-0.000533,0.001332,0.622705,-0.01916,-9.7142,0
1688904767946710,0.002929,-0.000533,0.001332,0.622705,0.03832,-9.733359,0
1688904767958789,0.0,0.0,-0.002663,0.622705,0.03832,-9.733359,0
1688904767970802,0.0,0.0,-0.002663,0.661025,0.01916,-9.685459,0
1688904767982775,-0.001332,0.001864,-0.003196,0.661025,0.01916,-9.685459,0
1688904767994915,-0.001332,0.001864,-0.003196,0.622705,0.095801,-9.666299,0
1688904768006831,-0.004794,0.002929,-0.003728,0.622705,0.095801,-9.666299,0
1688904768018782,-0.004794,0.002929,-0.003728,0.641865,0.0479,-9.72378,0
1688904768030988,0.0,-0.001332,0.002397,0.641865,0.0479,-9.72378,0
1688904768042814,0.0,-0.001332,0.002397,0.661025,0.02874,-9.704619,0
1688904768054923,-0.007457,-0.002397,-0.001864,0.661025,0.02874,-9.704619,0
1688904768066899,-0.007457,-0.002397,-0.001864,0.641865,-0.00958,-9.685459,0
1688904768078865,-0.006658,-0.001065,0.002397,0.641865,-0.00958,-9.685459,0
1688904768091099,-0.006658,-0.001065,0.002397,0.651445,-0.01916,-9.704619,0
1688904768102931,0.000533,0.0,0.001065,0.651445,-0.01916,-9.704619,0
1688904768114937,0.000533,0.0,0.001065,0.632285,0.05748,-9.685459,0
1688904768127073,-0.000799,0.000533,-0.004261,0.632285,0.05748,-9.685459,0
1688904768139002,-0.000799,0.000533,-0.004261,0.670605,0.076641,-9.666299,0
1688904768150987,0.001864,0.000799,-0.002131,0.670605,0.076641,-9.666299,0
1688904768163061,0.001864,0.000799,-0.002131,0.651445,0.067061,-9.666299,0
1688904768174997,0.000533,-0.000799,0.003995,0.651445,0.067061,-9.666299,0
1688904768187003,0.000533,-0.000799,0.003995,0.632285,-0.00958,-9.685459,0
1688904768199124,0.000266,-0.002131,0.006125,0.632285,-0.00958,-9.685459,0
1688904768211046,0.000266,-0.002131,0.006125,0.661025,-0.01916,-9.64714,0
1688904768223043,0.001598,-0.000266,0.004261,0.661025,-0.01916,-9.64714,0
1688904768235236,0.001598,-0.000266,0.004261,0.651445,0.03832,-9.685459,0
1688904768247185,0.008788,-0.003462,-0.001065,0.651445,0.03832,-9.685459,0
1688904768259219,0.008788,-0.003462,-0.001065,0.622705,0.05748,-9.7142,0
1688904768271163,0.003728,0.001864,-0.003728,0.622705,0.05748,-9.7142,0
1688904768283204,0.003728,0.001864,-0.003728,0.680186,0.05748,-9.685459,0
1688904768295153,-0.004261,0.000266,-0.000266,0.680186,0.05748,-9.685459,0
1688904768307186,-0.004261,0.000266,-0.000266,0.632285,0.03832,-9.704619,0
1688904768319305,-0.000799,-0.001598,0.00506,0.632285,0.03832,-9.704619,0
1688904768331172,-0.000799,-0.001598,0.00506,0.641865,0.01916,-9.675879,0
1688904768343286,-0.001864,-0.001598,0.002131,0.641865,0.01916,-9.675879,0
1688904768355317,-0.001864,-0.001598,0.002131,0.632285,-0.00958,-9.7142,0
1688904768367306,0.000266,0.003196,-0.000266,0.632285,-0.00958,-9.7142,0
1688904768379402,0.000266,0.003196,-0.000266,0.670605,0.03832,-9.69504,0
1688904768391340,-0.000799,0.004261,0.0,0.670605,0.03832,-9.69504,0
1688904768403338,-0.000799,0.004261,0.0,0.670605,0.0,-9.704619,0
1688904768415229,-0.001864,0.002929,-0.000533,0.670605,0.0,-9.704619,0
1688904768427360,-0.001864,0.002929,-0.000533,0.708926,0.03832,-9.81,0
1688904768439369,0.000799,0.002131,0.001598,0.708926,0.03832,-9.81,0
1688904768451415,0.000799,0.002131,0.001598,0.632285,0.095801,-9.81,0
1688904768463424,0.002663,0.001864,0.006658,0.632285,0.095801,-9.81,0
