timestamp,gyroYaw,gyroPitch,gyroRoll,accelX,accelY,accelZ,isFallen,willFall_dt
1688904819507939,0.002929,-0.000799,0.007457,1.858535,0.095801,-9.666299,0,9223372036854775807
1688904819519970,0.005326,-0.000266,0.002397,1.858535,0.095801,-9.666299,0,9223372036854775807
1688904819532143,0.005326,-0.000266,0.002397,1.848955,0.124541,-9.733359,0,9223372036854775807
1688904819543907,0.001065,0.000533,0.001332,1.848955,0.124541,-9.733359,0,9223372036854775807
1688904819555893,0.001065,0.000533,0.001332,1.810635,0.114961,-9.7142,0,9223372036854775807
1688904819568057,-0.003728,-0.001598,0.0,1.810635,0.114961,-9.7142,0,9223372036854775807
1688904819580137,-0.003728,-0.001598,0.0,1.868115,0.182021,-9.627979,0,9223372036854775807
1688904819592112,0.001065,-0.000266,0.000533,1.868115,0.182021,-9.627979,0,9223372036854775807
1688904819604082,0.001065,-0.000266,0.000533,1.839375,0.153281,-9.72378,0,9223372036854775807
1688904819615944,-0.000799,0.000533,-0.002663,1.839375,0.153281,-9.72378,0,9223372036854775807
1688904819628122,-0.000799,0.000533,-0.002663,1.839375,0.172441,-9.685459,0,9223372036854775807
1688904819640199,0.001065,0.000266,0.0,1.839375,0.172441,-9.685459,0,9223372036854775807
1688904819652035,0.001065,0.000266,0.0,1.820215,0.162861,-9.75252,0,9223372036854775807
1688904819664259,-0.003196,0.001598,-0.002131,1.820215,0.162861,-9.75252,0,9223372036854775807
1688904819676177,-0.003196,0.001598,-0.002131,1.820215,0.134121,-9.69504,0,9223372036854775807
1688904819688152,0.000533,-0.000533,0.001065,1.820215,0.134121,-9.69504,0,9223372036854775807
1688904819700238,0.000533,-0.000533,0.001065,1.848955,0.105381,-9.7142,0,9223372036854775807
1688904819712173,0.000799,-0.002929,-0.002397,1.848955,0.105381,-9.7142,0,9223372036854775807
1688904819724146,0.000799,-0.002929,-0.002397,1.839375,0.105381,-9.637559,0,9223372036854775807
1688904819736234,0.0,-0.000533,-0.003462,1.839375,0.105381,-9.637559,0,9223372036854775807
1688904819748203,0.0,-0.000533,-0.003462,1.762734,0.143701,-9.685459,0,9223372036854775807
1688904819760247,-0.003995,0.000533,-0.002397,1.762734,0.143701,-9.685459,0,9223372036854775807
1688904819772203,-0.003995,0.000533,-0.002397,1.820215,0.172441,-9.685459,0,9223372036854775807
1688904819784219,-0.002929,0.001065,0.0,1.820215,0.172441,-9.685459,0,9223372036854775807
1688904819796341,-0.002929,0.001065,0.0,1.896856,0.182021,-9.69504,0,9223372036854775807
1688904819808369,-0.001332,-0.000799,-0.000266,1.896856,0.182021,-9.69504,0,9223372036854775807
1688904819820331,-0.001332,-0.000799,-0.000266,1.839375,0.143701,-9.656719,0,9223372036854775807
1688904819832337,-0.001864,-0.000799,-0.000266,1.839375,0.143701,-9.656719,0,9223372036854775807
1688904819844387,-0.001864,-0.000799,-0.000266,1.839375,0.086221,-9.666299,0,9223372036854775807
1688904819856247,0.000533,-0.000799,0.002929,1.839375,0.086221,-9.666299,0,9223372036854775807
1688904819868475,0.000533,-0.000799,0.002929,1.839375,0.086221,-9.81,0,9223372036854775807
1688904819880347,0.000266,0.000266,0.0,1.839375,0.086221,-9.81,0,9223372036854775807
1688904819892438,0.000266,0.000266,0.0,1.848955,0.124541,-9.704619,0,9223372036854775807
1688904819904618,-0.002131,-0.004261,-0.001332,1.848955,0.124541,-9.704619,0,9223372036854775807
1688904819916351,-0.002131,-0.004261,-0.001332,1.820215,0.143701,-9.69504,0,9223372036854775807
1688904819928547,-0.001864,-0.003462,-0.003196,1.820215,0.143701,-9.69504,0,9223372036854775807
1688904819940534,-0.001864,-0.003462,-0.003196,1.848955,0.153281,-9.72378,0,9223372036854775807
1688904819952416,0.001065,0.001864,-0.002663,1.848955,0.153281,-9.72378,0,9223372036854775807
1688904819964583,0.001065,0.001864,-0.002663,1.829795,0.134121,-9.656719,0,9223372036854775807
1688904819976551,0.002131,0.0,0.004794,1.829795,0.134121,-9.656719,0,9223372036854775807
1688904819988440,0.002131,0.0,0.004794,1.791475,0.076641,-9.704619,0,9223372036854775807
1688904820000659,0.003462,-0.000533,0.002929,1.791475,0.076641,-9.704619,0,9223372036854775807
1688904820012651,0.003462,-0.000533,0.002929,1.848955,0.124541,-9.733359,0,9223372036854775807
1688904820024597,-0.001332,0.001598,-0.000533,1.848955,0.124541,-9.733359,0,9223372036854775807
1688904820036578,-0.001332,0.001598,-0.000533,1.839375,0.086221,-9.78126,0,9223372036854775807
1688904820048732,-0.003462,0.002397,-0.003995,1.839375,0.086221,-9.78126,0,9223372036854775807
1688904820060790,-0.003462,0.002397,-0.003995,1.820215,0.143701,-9.637559,0,9223372036854775807
1688904820072783,-0.001598,0.0,-0.000799,1.820215,0.143701,-9.637559,0,9223372036854775807
1688904820084538,-0.001598,0.0,-0.000799,1.791475,0.162861,-9.64714,0,9223372036854775807
1688904820096818,-0.000533,0.001065,-0.002131,1.791475,0.162861,-9.64714,0,9223372036854775807
1688904820108667,-0.000533,0.001065,-0.002131,1.887275,0.172441,-9.83874,0,9223372036854775807
1688904820120718,-0.002929,-0.001332,-0.000799,1.887275,0.172441,-9.83874,0,9223372036854775807
1688904820132828,-0.002929,-0.001332,-0.000799,1.877695,0.114961,-9.637559,0,9223372036854775807
1688904820144765,-0.002397,-0.001332,0.000533,1.877695,0.114961,-9.637559,0,9223372036854775807
1688904820156660,-0.002397,-0.001332,0.000533,1.839375,0.095801,-9.77168,0,9223372036854775807
1688904820168877,0.001065,0.0,0.003728,1.839375,0.095801,-9.77168,0,9223372036854775807
1688904820180809,0.001065,0.0,0.003728,1.839375,0.105381,-9.675879,0,9223372036854775807
1688904820192894,-0.001065,-0.001864,-0.003462,1.839375,0.105381,-9.675879,0,9223372036854775807
1688904820204864,-0.001065,-0.001864,-0.003462,1.820215,0.162861,-9.656719,0,9223372036854775807
1688904820216840,0.001065,-0.001065,-0.003728,1.820215,0.162861,-9.656719,0,9223372036854775807
1688904820228939,0.001065,-0.001065,-0.003728,1.848955,0.143701,-9.685459,0,9223372036854775807
1688904820240936,-0.000799,-0.002131,-0.001598,1.848955,0.143701,-9.685459,0,9223372036854775807
1688904820252918,-0.000799,-0.002131,-0.001598,1.820215,0.143701,-9.666299,0,9223372036854775807
1688904820264900,0.0,0.001065,0.003462,1.820215,0.143701,-9.666299,0,9223372036854775807
1688904820276866,0.0,0.001065,0.003462,1.868115,0.143701,-9.704619,0,9223372036854775807
1688904820288838,-0.000799,0.001332,0.003196,1.868115,0.143701,-9.704619,0,9223372036854775807
1688904820300937,-0.000799,0.001332,0.003196,1.791475,0.124541,-9.618399,0,9223372036854775807
1688904820312965,0.0,0.000266,0.000533,1.791475,0.124541,-9.618399,0,9223372036854775807
1688904820324974,0.0,0.000266,0.000533,1.858535,0.134121,-9.829161,0,9223372036854775807
1688904820336934,0.004794,-0.001332,-0.001065,1.858535,0.134121,-9.829161,0,9223372036854775807
1688904820348860,0.004794,-0.001332,-0.001065,1.906436,0.134121,-9.618399,0,9223372036854775807
1688904820361190,0.001864,0.000266,-0.001598,1.906436,0.134121,-9.618399,0,9223372036854775807
1688904820372971,0.001864,0.000266,-0.001598,1.724414,0.114961,-9.733359,0,9223372036854775807
1688904820384975,-0.000266,0.0,0.000266,1.724414,0.114961,-9.733359,0,9223372036854775807
1688904820397149,-0.000266,0.0,0.000266,1.801055,0.153281,-9.656719,0,9223372036854775807
1688904820409173,0.000799,0.00506,-0.001065,1.801055,0.153281,-9.656719,0,9223372036854775807
1688904820420999,0.000799,0.00506,-0.001065,1.906436,0.172441,-9.704619,0,9223372036854775807
1688904820433143,-0.002131,0.006392,-0.002929,1.906436,0.172441,-9.704619,0,9223372036854775807
1688904820445141,-0.002131,0.006392,-0.002929,1.906436,0.172441,-9.7142,0,9223372036854775807
1688904820456963,-0.002397,0.0,-0.003462,1.906436,0.172441,-9.7142,0,9223372036854775807
1688904820469193,-0.002397,0.0,-0.003462,1.820215,0.143701,-9.627979,0,9223372036854775807
1688904820481171,0.004261,-0.000799,0.001065,1.820215,0.143701,-9.627979,0,9223372036854775807
1688904820493191,0.004261,-0.000799,0.001065,1.868115,0.143701,-9.78126,0,9223372036854775807
1688904820505248,0.003462,0.0,0.000533,1.868115,0.143701,-9.78126,0,9223372036854775807
1688904820517102,0.003462,0.0,0.000533,1.810635,0.114961,-9.666299,0,9223372036854775807
1688904820529245,0.0,-0.001065,0.002397,1.810635,0.114961,-9.666299,0,9223372036854775807
1688904820541307,0.0,-0.001065,0.002397,1.877695,0.143701,-9.685459,0,9223372036854775807
1688904820553188,0.000266,0.0,0.002397,1.877695,0.143701,-9.685459,0,9223372036854775807
1688904820565313,0.000266,0.0,0.002397,1.801055,0.143701,-9.637559,0,9223372036854775807
1688904820577220,-0.002397,0.000799,-0.002397,1.801055,0.143701,-9.637559,0,9223372036854775807
1688904820589137,-0.002397,0.000799,-0.002397,1.858535,0.124541,-9.64714,0,9223372036854775807
1688904820601305,0.0,-0.001065,-0.00506,1.858535,0.124541,-9.64714,0,9223372036854775807
1688904820613207,0.0,-0.001065,-0.00506,1.829795,0.124541,-9.627979,0,9223372036854775807
1688904820625374,-0.002397,-0.001332,-0.002131,1.829795,0.124541,-9.627979,0,9223372036854775807
1688904820637317,-0.002397,-0.001332,-0.002131,1.848955,0.134121,-9.685459,0,9223372036854775807
1688904820649231,-0.002397,-0.000799,0.0,1.848955,0.134121,-9.685459,0,9223372036854775807
1688904820661320,-0.002397,-0.000799,0.0,1.829795,0.105381,-9.666299,0,9223372036854775807
1688904820673265,0.000799,-0.000533,0.000533,1.829795,0.105381,-9.666299,0,9223372036854775807
1688904820685303,0.000799,-0.000533,0.000533,1.839375,0.105381,-9.7142,0,9223372036854775807
1688904820697414,0.005326,-0.000533,0.001598,1.839375,0.105381,-9.7142,0,9223372036854775807
1688904820709347,0.005326,-0.000533,0.001598,1.848955,0.134121,-9.675879,0,9223372036854775807
1688904820721287,0.001332,-0.002131,-0.002929,1.848955,0.134121,-9.675879,0,9223372036854775807
1688904820733439,0.001332,-0.002131,-0.002929,1.848955,0.134121,-9.69504,0,9223372036854775807
1688904820745473,-0.002663,-0.001332,-0.002929,1.848955,0.134121,-9.69504,0,9223372036854775807
1688904820757555,-0.002663,-0.001332,-0.002929,1.868115,0.143701,-9.627979,0,9223372036854775807
1688904820769505,0.0,0.000799,0.000266,1.868115,0.143701,-9.627979,0,9223372036854775807
1688904820781391,0.0,0.000799,0.000266,1.839375,0.134121,-9.656719,0,9223372036854775807
1688904820793589,0.001864,0.001065,0.000533,1.839375,0.134121,-9.656719,0,9223372036854775807
1688904820805438,0.001864,0.001065,0.000533,1.820215,0.114961,-9.618399,0,9223372036854775807
1688904820817451,0.001332,0.002131,-0.001332,1.820215,0.114961,-9.618399,0,9223372036854775807
1688904820829542,0.001332,0.002131,-0.001332,1.772315,0.134121,-9.733359,0,9223372036854775807
1688904820841633,0.001332,0.003995,-0.002131,1.772315,0.134121,-9.733359,0,9223372036854775807
1688904820853497,0.001332,0.003995,-0.002131,1.868115,0.134121,-9.69504,0,9223372036854775807
1688904820865689,0.000266,0.001332,0.000266,1.868115,0.134121,-9.69504,0,9223372036854775807
1688904820877599,0.000266,0.001332,0.000266,1.877695,0.134121,-9.79084,0,9223372036854775807
1688904820889533,-0.002131,-0.001332,0.000533,1.877695,0.134121,-9.79084,0,9223372036854775807
1688904820901701,-0.002131,-0.001332,0.000533,1.868115,0.134121,-9.618399,0,9223372036854775807
1688904820913655,-0.000533,-0.001065,0.00506,1.868115,0.134121,-9.618399,0,9223372036854775807
1688904820925709,-0.000533,-0.001065,0.00506,1.820215,0.153281,-9.599238,0,9223372036854775807
1688904820937731,0.002663,0.0,-0.001065,1.820215,0.153281,-9.599238,0,9223372036854775807
1688904820949540,0.002663,0.0,-0.001065,1.877695,0.134121,-9.74294,0,9223372036854775807
1688904820961744,-0.000533,-0.002131,-0.000533,1.877695,0.134121,-9.74294,0,9223372036854775807
1688904820973741,-0.000533,-0.002131,-0.000533,1.839375,0.105381,-9.627979,0,9223372036854775807
1688904820985638,-0.003196,0.0,0.000266,1.839375,0.105381,-9.627979,0,9223372036854775807
1688904820997860,-0.003196,0.0,0.000266,1.829795,0.114961,-9.733359,0,9223372036854775807
1688904821009720,-0.001332,0.000266,0.000533,1.829795,0.114961,-9.733359,0,9223372036854775807
1688904821021668,-0.001332,0.000266,0.000533,1.858535,0.134121,-9.72378,0,9223372036854775807
1688904821033891,-0.001598,0.000799,0.0,1.858535,0.134121,-9.72378,0,9223372036854775807
1688904821045893,-0.001598,0.000799,0.0,1.829795,0.153281,-9.627979,0,9223372036854775807
1688904821057899,0.0,0.001332,0.000533,1.829795,0.153281,-9.627979,0,9223372036854775807
1688904821069886,0.0,0.001332,0.000533,1.839375,0.162861,-9.704619,0,9223372036854775807
1688904821081780,0.001332,0.002397,0.002397,1.839375,0.162861,-9.704619,0,9223372036854775807
1688904821093890,0.001332,0.002397,0.002397,1.820215,0.134121,-9.74294,0,9223372036854775807
1688904821105901,0.001332,0.002131,0.0,1.820215,0.134121,-9.74294,0,9223372036854775807
1688904821117940,0.001332,0.002131,0.0,1.858535,0.105381,-9.848321,0,9223372036854775807
1688904821129986,0.001598,0.001598,0.002397,1.858535,0.105381,-9.848321,0,9223372036854775807
1688904821141962,0.001598,0.001598,0.002397,1.839375,0.114961,-9.570498,0,9223372036854775807
1688904821153955,-0.000266,0.001065,0.001332,1.839375,0.114961,-9.570498,0,9223372036854775807
1688904821166061,-0.000266,0.001065,0.001332,1.829795,0.095801,-9.74294,0,9223372036854775807
1688904821177981,-0.002663,0.001332,-0.002131,1.829795,0.095801,-9.74294,0,9223372036854775807
1688904821189947,-0.002663,0.001332,-0.002131,1.820215,0.162861,-9.675879,0,9223372036854775807
1688904821202014,-0.003728,-0.000266,-0.001598,1.820215,0.162861,-9.675879,0,9223372036854775807
1688904821213994,-0.003728,-0.000266,-0.001598,1.858535,0.162861,-9.637559,0,9223372036854775807
1688904821226001,-0.002929,-0.001065,0.000533,1.858535,0.162861,-9.637559,0,9223372036854775807
1688904821238202,-0.002929,-0.001065,0.000533,1.820215,0.124541,-9.637559,0,9223372036854775807
1688904821250167,0.000799,-0.001598,0.004261,1.820215,0.124541,-9.637559,0,9223372036854775807
1688904821262174,0.000799,-0.001598,0.004261,1.868115,0.067061,-9.656719,0,9223372036854775807
1688904821274199,0.000799,-0.000533,0.004527,1.868115,0.067061,-9.656719,0,9223372036854775807
1688904821286193,0.000799,-0.000533,0.004527,1.820215,0.095801,-9.7142,0,9223372036854775807
1688904821298069,0.002131,-0.000533,0.001864,1.820215,0.095801,-9.7142,0,9223372036854775807
1688904821310091,0.002131,-0.000533,0.001864,1.858535,0.134121,-9.570498,0,9223372036854775807
1688904821322189,-0.002131,-0.004527,-0.001065,1.858535,0.134121,-9.570498,0,9223372036854775807
1688904821334176,-0.002131,-0.004527,-0.001065,1.820215,0.162861,-9.733359,0,9223372036854775807
1688904821346302,-0.001332,0.0,-0.001065,1.820215,0.162861,-9.733359,0,9223372036854775807
1688904821358292,-0.001332,0.0,-0.001065,1.877695,0.172441,-9.704619,0,9223372036854775807
1688904821370338,-0.002131,0.0,-0.002929,1.877695,0.172441,-9.704619,0,9223372036854775807
1688904821382264,-0.002131,0.0,-0.002929,1.868115,0.162861,-9.675879,0,9223372036854775807
1688904821394226,0.003995,0.002131,0.002929,1.868115,0.162861,-9.675879,0,9223372036854775807
1688904821406210,0.003995,0.002131,0.002929,1.858535,0.114961,-9.675879,0,9223372036854775807
1688904821418247,0.004261,0.003462,0.000533,1.858535,0.114961,-9.675879,0,9223372036854775807
1688904821430334,0.004261,0.003462,0.000533,1.848955,0.105381,-9.685459,0,9223372036854775807
1688904821442299,0.002397,0.002397,0.001598,1.848955,0.105381,-9.685459,0,9223372036854775807
1688904821454217,0.002397,0.002397,0.001598,1.887275,0.095801,-9.800421,0,9223372036854775807
1688904821466345,-0.002131,0.000799,-0.002131,1.887275,0.095801,-9.800421,0,9223372036854775807
1688904821478262,-0.002131,0.000799,-0.002131,1.848955,0.134121,-9.69504,0,9223372036854775807
1688904821490546,-0.002663,0.002663,-0.001332,1.848955,0.134121,-9.69504,0,9223372036854775807
1688904821502462,-0.002663,0.002663,-0.001332,1.820215,0.153281,-9.685459,0,9223372036854775807
1688904821514365,-0.002131,-0.001065,-0.000533,1.820215,0.153281,-9.685459,0,9223372036854775807
1688904821526425,-0.002131,-0.001065,-0.000533,1.848955,0.172441,-9.675879,0,9223372036854775807
1688904821538445,-0.002131,0.001065,-0.000799,1.848955,0.172441,-9.675879,0,9223372036854775807
1688904821550360,-0.002131,0.001065,-0.000799,1.868115,0.105381,-9.685459,0,9223372036854775807
1688904821562494,0.003728,0.000266,0.002397,1.868115,0.105381,-9.685459,0,9223372036854775807
1688904821574509,0.003728,0.000266,0.002397,1.848955,0.095801,-9.618399,0,9223372036854775807
1688904821586434,0.003995,0.001864,0.001332,1.848955,0.095801,-9.618399,0,9223372036854775807
1688904821598633,0.003995,0.001864,0.001332,1.839375,0.067061,-9.867481,0,9223372036854775807
1688904821610632,0.001065,0.001864,-0.001598,1.839375,0.067061,-9.867481,0,9223372036854775807
1688904821622555,0.001065,0.001864,-0.001598,1.848955,0.134121,-9.618399,0,9223372036854775807
1688904821634655,-0.002929,-0.000799,-0.003728,1.848955,0.134121,-9.618399,0,9223372036854775807
1688904821646601,-0.002929,-0.000799,-0.003728,1.839375,0.172441,-9.627979,0,9223372036854775807
1688904821658627,-0.004527,-0.001332,-0.003728,1.839375,0.172441,-9.627979,0,9223372036854775807
1688904821670717,-0.004527,-0.001332,-0.003728,1.887275,0.172441,-9.69504,0,9223372036854775807
1688904821682640,0.001065,0.0,0.0,1.887275,0.172441,-9.69504,0,9223372036854775807
1688904821694595,0.001065,0.0,0.0,1.868115,0.172441,-9.570498,0,9223372036854775807
1688904821706708,0.003462,-0.000799,0.001864,1.868115,0.172441,-9.570498,0,9223372036854775807
1688904821718670,0.003462,-0.000799,0.001864,1.829795,0.134121,-9.704619,0,9223372036854775807
1688904821730701,0.002929,-0.000533,0.003728,1.829795,0.134121,-9.704619,0,9223372036854775807
1688904821742779,0.002929,-0.000533,0.003728,1.839375,0.086221,-9.69504,0,9223372036854775807
1688904821754709,0.001065,0.0,0.001065,1.839375,0.086221,-9.69504,0,9223372036854775807
1688904821766859,0.001065,0.0,0.001065,1.820215,0.095801,-9.69504,0,9223372036854775807
1688904821778793,-0.001864,0.0,0.000266,1.820215,0.095801,-9.69504,0,9223372036854775807
1688904821790809,-0.001864,0.0,0.000266,1.848955,0.153281,-9.69504,0,9223372036854775807
1688904821802780,-0.000799,-0.001598,-0.000799,1.848955,0.153281,-9.69504,0,9223372036854775807
1688904821814914,-0.000799,-0.001598,-0.000799,1.848955,0.182021,-9.675879,0,9223372036854775807
1688904821826922,-0.001864,-0.001332,-0.001598,1.848955,0.182021,-9.675879,0,9223372036854775807
1688904821838934,-0.001864,-0.001332,-0.001598,1.801055,0.172441,-9.69504,0,9223372036854775807
1688904821850954,0.001332,-0.000533,0.000266,1.801055,0.172441,-9.69504,0,9223372036854775807
1688904821862945,0.001332,-0.000533,0.000266,1.839375,0.114961,-9.618399,0,9223372036854775807
1688904821875074,0.006658,0.0,0.00506,1.839375,0.114961,-9.618399,0,9223372036854775807
